3.00153837973589,0.765277009532183,-3.76681538929224
2.99981288207418,0.76741976709839,-3.76723264919673
2.99808561511319,0.769568077277465,-3.76765369241482
2.99635658604631,0.771721926386831,-3.76807851245729
2.9946258020639,0.773881300725588,-3.76850710281365
2.99289327035334,0.776046186574591,-3.76893945695208
2.99115899809892,0.778216570196528,-3.7693755683196
2.98942299248189,0.780392437835995,-3.76981543034203
2.98768526068041,0.782573775719571,-3.77025903642412
2.98594580986953,0.784760570055903,-3.77070637994957
2.9842046472212,0.786952807035774,-3.77115745428111
2.98246177990421,0.789150472832184,-3.77161225276053
2.98071721508419,0.791353553600431,-3.77207076870876
2.97897095992363,0.793562035478181,-3.77253299542594
2.97722302158177,0.795775904585551,-3.77299892619145
2.97547340721469,0.797995147025183,-3.773468554264
2.97372212397521,0.800219748882325,-3.77394187288166
2.97196917901291,0.802449696224903,-3.77441887526193
2.97021457947408,0.804684975103606,-3.77489955460181
2.96845833250177,0.806925571551955,-3.77538390407784
2.96670044523569,0.809171471586388,-3.77587191684619
2.96494092481223,0.811422661206335,-3.77636358604267
2.96317977836446,0.813679126394293,-3.77685890478286
2.96141701302208,0.815940853115907,-3.77735786616209
2.95965263591141,0.818207827320048,-3.77786046325556
2.95788665415538,0.820480034938889,-3.77836668911837
2.95611907487353,0.822757461887985,-3.77887653678562
2.95434990518194,0.825040094066347,-3.77938999927239
2.95257915219327,0.827327917356523,-3.77990706957389
2.95080682301669,0.829620917624678,-3.78042774066546
2.94903292475791,0.831919080720666,-3.78095200550267
2.94725746451914,0.834222392478117,-3.78147985702135
2.94548044939907,0.836530838714505,-3.78201128813766
2.94370188649284,0.838844405231231,-3.78254629174815
2.94192178289207,0.841163077813705,-3.78308486072985
2.94014014568479,0.843486842231417,-3.78362698794029
2.93835698195546,0.84581568423802,-3.78417266621755
2.93657229878492,0.848149589571408,-3.7847218883804
2.93478610325042,0.850488543953792,-3.78527464722828
2.93299840242553,0.85283253309178,-3.78583093554138
2.93120920338021,0.855181542676455,-3.78639074608073
2.92941851318072,0.857535558383457,-3.78695407158824
2.92762633888966,0.859894565873052,-3.78752090478677
2.9258326875659,0.862258550790223,-3.78809123838018
2.92403756626461,0.86462749876474,-3.7886650650534
2.9222409820372,0.867001395411239,-3.78924237747249
2.92044294193135,0.869380226329307,-3.78982316828471
2.91864345299096,0.871763977103553,-3.79040743011856
2.91684252225615,0.874152633303691,-3.79099515558388
2.91504015676322,0.876546180484617,-3.79158633727187
2.91323636354466,0.878944604186491,-3.79218096775519
2.91143114962913,0.881347889934812,-3.79277903958797
2.90962452204142,0.883756023240497,-3.79338054530595
2.90781648780248,0.886168989599964,-3.79398547742648
2.90600705392936,0.888586774495205,-3.79459382844859
2.90419622743519,0.891009363393871,-3.79520559085309
2.90238401532921,0.893436741749347,-3.79582075710258
2.90057042461672,0.89586889500083,-3.79643931964157
2.89875546229906,0.898305808573413,-3.7970612708965
2.89693913537362,0.90074746787816,-3.7976866032758
2.89512145083381,0.903193858312185,-3.79831530917001
2.89330241566902,0.905644965258734,-3.79894738095177
2.89148203686465,0.908100774087262,-3.79958281097592
2.88966032140207,0.910561270153512,-3.80022159157959
2.8878372762586,0.913026438799595,-3.8008637150822
2.88601290840749,0.915496265354071,-3.80150917378557
2.88418722481794,0.917970735132023,-3.80215795997396
2.88236023245504,0.920449833435143,-3.80281006591418
2.88053193827978,0.922933545551804,-3.80346548385558
2.87870234924903,0.925421856757149,-3.80412420603017
2.87687147231552,0.927914752313157,-3.80478622465267
2.87503931442783,0.930412217468737,-3.80545153192056
2.87320588253038,0.932914237459797,-3.80612012001416
2.87137118356338,0.935420797509326,-3.80679198109669
2.86953522446289,0.937931882827475,-3.80746710731434
2.8676980121607,0.940447478611638,-3.80814549079632
2.86585955358442,0.942967570046527,-3.80882712365492
2.8640198556574,0.945492142304252,-3.80951199798562
2.86217892529871,0.948021180544406,-3.81020010586709
2.86033676942319,0.950554669914138,-3.8108914393613
2.85849339494137,0.953092595548237,-3.81158599051357
2.85664880875947,0.955634942569208,-3.81228375135263
2.8548030177794,0.958181696087356,-3.81298471389071
2.85295602889874,0.960732841200861,-3.81368887012356
2.85110784901073,0.96328836299586,-3.81439621203054
2.84925848500424,0.965848246546529,-3.81510673157472
2.84740794376377,0.968412476915156,-3.81582042070288
2.84555623216943,0.97098103915223,-3.8165372713456
2.84370335709691,0.97355391829651,-3.81725727541736
2.84184932541751,0.976131099375113,-3.81798042481655
2.83999414399807,0.978712567403592,-3.81870671142559
2.838137819701,0.981298307386012,-3.81943612711094
2.83628035938424,0.983888304315037,-3.8201686637232
2.83442176990127,0.986482543172001,-3.82090431309718
2.83256205810105,0.989081008926992,-3.82164306705196
2.83070123082806,0.991683686538937,-3.82238491739091
2.82883929492226,0.994290560955671,-3.82312985590185
2.82697625721908,0.996901617114026,-3.82387787435702
2.82511212454939,0.999516839939907,-3.82462896451321
2.82324690373952,1.00213621434837,-3.82538311811179
2.8213806016112,1.00475972524371,-3.82614032687881
2.81951322498161,1.00738735751953,-3.82690058252503
2.81764478066329,1.01001909605882,-3.827663876746
2.81577527546419,1.01265492573406,-3.82843020122213
2.81390471618763,1.01529483140726,-3.82919954761878
2.81203310963228,1.01793879793009,-3.82997190758626
2.81016046259216,1.02058681014392,-3.83074727275996
2.80828678185663,1.0232388528799,-3.8315256347604
2.80641207421035,1.02589491095906,-3.83230698519328
2.80453634643329,1.0285549691924,-3.83309131564956
2.80265960530073,1.03121901238093,-3.83387861770552
2.80078185758319,1.03388702531579,-3.83466888292285
2.79890311004651,1.03655899277829,-3.83546210284865
2.79702336945172,1.03923489954003,-3.83625826901561
2.79514264255514,1.04191473036297,-3.83705737294196
2.79326093610828,1.04459846999947,-3.83785940613161
2.79137825685789,1.04728610319245,-3.83866436007419
2.78949461154589,1.04997761467537,-3.83947222624512
2.78761000690942,1.0526729891724,-3.84028299610567
2.78572444968077,1.05537221139845,-3.84109666110308
2.7838379465874,1.05807526605927,-3.84191321267052
2.78195050435192,1.0607821378515,-3.84273264222726
2.78006212969206,1.0634928114628,-3.84355494117871
2.7781728293207,1.06620727157189,-3.84438010091643
2.7762826099458,1.06892550284864,-3.84520811281828
2.77439390698145,1.07164263396629,-3.84603654097158
2.7725115843539,1.07434894085384,-3.84686052523157
2.77063807687116,1.07703956194552,-3.84767763884051
2.76877339038792,1.07971449497131,-3.84848788538306
2.76691753069593,1.0823737377382,-3.84929126845795
2.76507050352399,1.08501728813013,-3.85008779167794
2.76323231453799,1.08764514410795,-3.85087745866975
2.76140296934086,1.0902573037094,-3.85166027307408
2.7595824734726,1.0928537650491,-3.85243623854551
2.75777083241028,1.09543452631845,-3.85320535875254
2.75596805156801,1.09799958578567,-3.85396763737749
2.75417413629699,1.10054894179569,-3.85472307811648
2.75238909188547,1.10308259277019,-3.85547168467945
2.75061292355876,1.10560053720748,-3.85621346079003
2.74884563647926,1.10810277368255,-3.8569484101856
2.74708723574641,1.11058930084697,-3.85767653661716
2.74533772639676,1.11306011742886,-3.85839784384941
2.74359711340391,1.11551522223291,-3.85911233566059
2.74186540167854,1.11795461414024,-3.85982001584256
2.74014259606844,1.12037829210845,-3.86052088820066
2.73842870135848,1.12278625517154,-3.86121495655379
2.7367237222706,1.12517850243989,-3.86190222473426
2.73502766346387,1.1275550331002,-3.86258269658783
2.73334052953447,1.12991584641545,-3.86325637597368
2.73166232501566,1.13226094172489,-3.8639232667643
2.72999305437786,1.13459031844395,-3.86458337284556
2.72833272202859,1.13690397606425,-3.86523669811659
2.72668133231251,1.13920191415352,-3.86588324648978
2.72503888951143,1.14148413235559,-3.86652302189076
2.7234053978443,1.1437506303903,-3.86715602825834
2.72178086146725,1.14600140805351,-3.8677822695445
2.72016528447356,1.14823646521704,-3.86840174971432
2.71855867089369,1.15045580182858,-3.86901447274601
2.71696102469531,1.15265941791175,-3.86962044263078
2.71537234978326,1.15484731356593,-3.87021966337291
2.71379264999962,1.15701948896631,-3.87081213898965
2.71222192912368,1.15917594436381,-3.8713978735112
2.71066019087196,1.16131668008503,-3.8719768709807
2.70910743889823,1.16344169653222,-3.87254913545416
2.70756367679353,1.16555099418322,-3.87311467100044
2.70602890808615,1.16764457359141,-3.87367348170126
2.70450313624169,1.16972243538569,-3.87422557165107
2.70298636466304,1.1717845802704,-3.87477094495713
2.7014785966904,1.17383100902529,-3.87530960573938
2.69997983560131,1.17586172250548,-3.87584155813048
2.69849008461065,1.1778767216414,-3.87636680627573
2.69700934687065,1.17987600743872,-3.87688535433305
2.69553762547093,1.18185958097835,-3.87739720647296
2.69407492343851,1.18382744341634,-3.87790236687854
2.6926212437378,1.18577959598389,-3.87840083974536
2.69117658927064,1.18771603998723,-3.87889262928154
2.68974096287632,1.18963677680762,-3.87937773970761
2.6883143673316,1.19154180790127,-3.87985617525654
2.68689680535072,1.19343113479933,-3.88032794017371
2.6854882795854,1.19530475910778,-3.88079303871684
2.6840887926249,1.19716268250743,-3.88125147515598
2.68269834699602,1.19900490675383,-3.8817032537735
2.68131694516311,1.20083143367725,-3.88214837886401
2.67994458952811,1.2026422651826,-3.88258685473435
2.67858128243054,1.2044374032494,-3.88301868570358
2.67722702614758,1.20621684993169,-3.88344387610291
2.67588182289402,1.20798060735803,-3.88386243027568
2.67454567482234,1.20972867773139,-3.88427435257736
2.67321858402269,1.21146106332915,-3.88467964737547
2.67190055252296,1.21317776650299,-3.88507831904958
2.67059158228874,1.21487878967888,-3.88547037199124
2.66929167522342,1.21656413535699,-3.88585581060402
2.66800083316814,1.21823380611165,-3.8862346393034
2.66671905790187,1.21988780459131,-3.88660686251679
2.66544635114142,1.22152613351845,-3.88697248468347
2.66418271454142,1.22314879568954,-3.88733151025457
2.66292814969445,1.224755793975,-3.88768394369304
2.66168265813094,1.22634713131909,-3.88802978947362
2.66044624131931,1.22792281073991,-3.8883690520828
2.6592189006659,1.22948283532931,-3.8887017360188
2.65800063751508,1.23102720825285,-3.88902784579152
2.65679145314924,1.23255593274971,-3.88934738592252
2.65559134878878,1.23406901213265,-3.88966036094501
2.65440032559224,1.23556644978797,-3.88996677540378
2.65321838465622,1.23704824917542,-3.8902666338552
2.65204552701547,1.23851441382812,-3.89055994086716
2.65088175364293,1.23996494735258,-3.89084670101907
2.64972706544971,1.24139985342854,-3.89112691890181
2.64858146328517,1.24281913580898,-3.89140059911771
2.64744494793692,1.24422279832003,-3.8916677462805
2.64631752013085,1.24561084486091,-3.8919283650153
2.6451991805312,1.24698327940385,-3.8921824599586
2.64408992974056,1.24834010599408,-3.89243003575818
2.6429897682999,1.24968132874969,-3.89267109707313
2.64189869668861,1.25100695186165,-3.89290564857379
2.64081671532455,1.25231697959367,-3.89313369494175
2.63974382456407,1.25361141628218,-3.89335524086978
2.63868002470202,1.25489026633628,-3.89357029106183
2.63762531597185,1.25615353423761,-3.89377885023298
2.63657969854558,1.25740122454034,-3.89398092310944
2.63554317253385,1.25863334187111,-3.89417651442847
2.63451573798599,1.25984989092891,-3.89436562893841
2.63349739489003,1.26105087648506,-3.8945482713986
2.63248814317273,1.26223630338314,-3.89472444657938
2.63148798269962,1.26340617653891,-3.89489415926203
2.63049691327508,1.26456050094022,-3.8950574142388
2.62951493464229,1.26569928164701,-3.89521421631279
2.62854204648337,1.26682252379116,-3.89536457029802
2.62757824841934,1.26793023257648,-3.89550848101931
2.62662354001021,1.26902241327863,-3.89564595331233
2.62567792075498,1.27009907124504,-3.89577699202349
2.6247413900917,1.27116021189482,-3.89590160201
2.62381394739752,1.27220584071876,-3.89601978813975
2.62289559198873,1.27323596327917,-3.89613155529136
2.62198632312075,1.27425058520988,-3.89623690835409
2.62108613998826,1.27524971221614,-3.89633585222786
2.62019504172516,1.27623335007454,-3.89642839182316
2.61931302740467,1.27720150463298,-3.89651453206111
2.61844009603934,1.27815418181054,-3.89659427787333
2.61757624658109,1.27909138759745,-3.89666763420199
2.61672147792129,1.280013128055,-3.89673460599974
2.61587578889077,1.28091940931549,-3.8967951982297
2.61503917825986,1.28181023758213,-3.89684941586542
2.61421164473847,1.28268561912895,-3.89689726389085
2.6133931869761,1.28354556030081,-3.89693874730034
2.61258380356191,1.28439006751321,-3.89697387109855
2.61178349302475,1.28521914725232,-3.8970026403005
2.61099225383321,1.28603280607484,-3.89702505993147
2.61021008439567,1.28683105060794,-3.89704113502703
2.60943698306035,1.28761388754921,-3.89705087063296
2.60867294811533,1.28838132366654,-3.89705427180527
2.60791550197069,1.28913831696797,-3.89705381896205
2.60715969240574,1.28989477327811,-3.89705446570725
2.60640304546628,1.29065564045276,-3.89705868594243
2.60564556424549,1.29142091175815,-3.89706647602703
2.60488725183288,1.29219058044224,-3.8970778322985
2.6041281113142,1.29296463973481,-3.89709275107238
2.60336814577151,1.29374308284743,-3.89711122864231
2.60260735828315,1.29452590297355,-3.89713326128007
2.6018457519237,1.29531309328856,-3.89715884523563
2.60108332976403,1.29610464694978,-3.89718797673717
2.60032009487126,1.29690055709654,-3.89722065199115
2.59955605030874,1.29770081685023,-3.89725686718233
2.5987911991361,1.29850541931433,-3.89729661847378
2.59802554440917,1.29931435757445,-3.89733990200697
2.59725908918005,1.30012762469839,-3.89738671390178
2.59649183649704,1.30094521373617,-3.89743705025655
2.59572378940467,1.3017671177201,-3.89749090714811
2.5949549509437,1.30259332966477,-3.89754828063181
2.59418532415108,1.30342384256718,-3.89760916674159
2.59341491205998,1.30425864940669,-3.89767356149
2.59264371769975,1.30509774314515,-3.89774146086822
2.59187174409596,1.30594111672688,-3.89781286084616
2.59109899427035,1.30678876307876,-3.89788775737243
2.59032547124085,1.30764067511025,-3.89796614637442
2.58955117802158,1.30849684571344,-3.89804802375832
2.5887761176228,1.3093572677631,-3.8981333854092
2.58800029305098,1.31022193411673,-3.898222227191
2.58722370730872,1.31109083761459,-3.8983145449466
2.58644636339479,1.31196397107977,-3.89841033449784
2.58566826430411,1.3128413273182,-3.89850959164559
2.58488941302776,1.31372289911873,-3.89861231216976
2.58410981255295,1.31460867925316,-3.89871849182938
2.58332946586302,1.31549866047629,-3.89882812636258
2.58254837593747,1.31639283552596,-3.89894121148669
2.58176654575191,1.31729119712311,-3.89905774289826
2.58098397827806,1.3181937379718,-3.8991777162731
2.58020067648379,1.31910045075928,-3.89930112726631
2.57941664333307,1.32001132815604,-3.89942797151235
2.57863188178597,1.32092636281583,-3.89955824462504
2.57784639479869,1.32184554737573,-3.89969194219764
2.5770601853235,1.32276887445618,-3.8998290598029
2.57627325630879,1.32369633666105,-3.89996959299305
2.57548561069903,1.32462792657764,-3.90011353729989
2.57469725143478,1.32556363677681,-3.9002608882348
2.5739081814527,1.32650345981291,-3.90041164128882
2.57311840368549,1.32744738822395,-3.90056579193265
2.57232792106197,1.32839541453155,-3.90072333561672
2.571536736507,1.32934753124104,-3.90088426777123
2.57074485294152,1.33030373084149,-3.90104858380619
2.56995227328252,1.33126400580575,-3.90121627911145
2.56915900044307,1.33222834859052,-3.90138734905677
2.56836503733227,1.33319675163638,-3.90156178899183
2.5675703868553,1.33416920736783,-3.9017395942463
2.56677505191335,1.33514570819335,-3.90192076012988
2.5659790354037,1.33612624650547,-3.90210528193233
2.56518234021961,1.33711081468075,-3.90229315492352
2.56438496925043,1.3380994050799,-3.90248437435349
2.56358692538152,1.33909201004779,-3.90267893545246
2.56278821149426,1.3400886219135,-3.90287683343091
2.56198883046606,1.34108923299038,-3.90307806347958
2.56118878517037,1.34209383557607,-3.90328262076959
2.56038807847663,1.34310242195261,-3.90349050045238
2.55958671325031,1.34411498438639,-3.90370169765984
2.55878469235289,1.3451315151283,-3.90391620750432
2.55798201864185,1.34615200641371,-3.90413402507869
2.55717869497069,1.34717645046254,-3.90435514545634
2.55637472418888,1.34820483947932,-3.90457956369131
2.55557010914193,1.3492371656532,-3.90480727481823
2.5547648526713,1.35027342115805,-3.90503827385245
2.55395895761449,1.35131359815246,-3.90527255579004
2.55315242680494,1.35235768877984,-3.90551011560787
2.55234526307212,1.3534056851684,-3.9057509482636
2.55153746924144,1.35445757943127,-3.90599504869578
2.55072904813432,1.35551336366649,-3.90624241182388
2.54992000256814,1.3565730299571,-3.90649303254831
2.54911033535627,1.35763657037116,-3.9067469057505
2.54830004930804,1.35870397696183,-3.90700402629293
2.54748914722875,1.35977524176738,-3.90726438901918
2.54667763191965,1.36085035681127,-3.90752798875397
2.54586550617799,1.36192931410217,-3.90779482030321
2.54505277279695,1.36301210563404,-3.90806487845404
2.54423943456568,1.36409872338617,-3.90833815797489
2.54342549426927,1.36518915932322,-3.90861465361551
2.54261095468878,1.36628340539525,-3.90889436010705
2.54179581860121,1.36738145353781,-3.90917727216205
2.54098008877952,1.36848329567198,-3.90946338447453
2.54016376799261,1.3695889237044,-3.90975269172003
2.53934685900531,1.37069832952732,-3.91004518855564
2.53852936457841,1.37181150501866,-3.91034086962008
2.53771128746863,1.37292844204208,-3.9106397295337
2.53689263042861,1.37404913244697,-3.91094176289858
2.53607339620697,1.37517356806856,-3.91124696429852
2.53525358754821,1.37630174072794,-3.91155532829915
2.5344332071928,1.37743364223212,-3.91186684944791
2.53361225787712,1.37856926437407,-3.91218152227417
2.53279074233347,1.37970859893276,-3.9124993412892
2.53196866329009,1.38085163767324,-3.9128203009863
2.53114602347113,1.38199837234668,-3.91314439584078
2.53032282559667,1.38314879469039,-3.91347162031002
2.52949907238271,1.38430289642791,-3.91380196883357
2.52867476654116,1.38546066926903,-3.91413543583313
2.52784991077984,1.38662210490986,-3.91447201571264
2.5270245078025,1.38778719503287,-3.91481170285832
2.5261985603088,1.38895593130695,-3.91515449163869
2.5253720709943,1.39012830538745,-3.91550037640467
2.52454504255047,1.3913043089162,-3.9158493514896
2.5237174776647,1.39248393352165,-3.91620141120926
2.52288937902027,1.39366717081881,-3.91655654986199
2.52206074929638,1.39485401240937,-3.91691476172867
2.52123159116813,1.39604444988176,-3.91727604107279
2.52040190730651,1.39723847481113,-3.91764038214054
2.51957170037843,1.39843607875946,-3.91800777916079
2.51874097304669,1.39963725327561,-3.91837822634519
2.51790972796998,1.40084198989533,-3.91875171788819
2.51707796780291,1.40205028014135,-3.91912824796714
2.51624569519609,1.40326211552351,-3.91950781074248
2.51541291279627,1.40447748753901,-3.91989040035815
2.51457962324663,1.40569638767266,-3.92027601094216
2.5137458291869,1.40691880739707,-3.92066463660683
2.51291153325335,1.40814473817276,-3.92105627144897
2.51207673807881,1.4093741714482,-3.92145090954986
2.51124144629269,1.4106070986598,-3.92184854497534
2.51040566052096,1.41184351123207,-3.92224917177588
2.50956938338615,1.41308340057757,-3.92265278398657
2.50873261750734,1.41432675809704,-3.92305937562722
2.50789536550019,1.41557357517938,-3.92346894070241
2.50705762997692,1.41682384320177,-3.92388147320152
2.5062194135463,1.41807755352967,-3.9242969670988
2.50538071881368,1.41933469751691,-3.92471541635341
2.50454154838097,1.42059526650571,-3.92513681490949
2.50370190484663,1.42185925182674,-3.92556115669618
2.5028617908057,1.4231266447992,-3.92598843562771
2.50202120884977,1.42439743673084,-3.92641864560341
2.50118016156702,1.425671618918,-3.92685178050783
2.50033865154218,1.42694918264572,-3.9272878342107
2.49949668135653,1.42823011918774,-3.92772680056706
2.49865425358795,1.42951441980655,-3.92816867341728
2.49781137081086,1.43080207575348,-3.92861344658712
2.49696803559625,1.43209307826874,-3.92906111388776
2.4961242505117,1.43338741858143,-3.9295116691159
2.49528001812134,1.43468508790967,-3.92996510605377
2.49443534098587,1.43598607746057,-3.9304214184692
2.49359022166257,1.43729037843034,-3.93088060011566
2.49274466270528,1.43859798200432,-3.93134264473234
2.49189866666442,1.43990887935703,-3.93180754604419
2.49105223608698,1.44122306165224,-3.93227529776196
2.49020292859889,1.44253807512536,-3.93274100374699
2.48934585891246,1.44384902309097,-3.93319488202617
2.48847859067856,1.445153457795,-3.93363204849629
2.48760113449794,1.44645137842614,-3.93405251294682
2.48671350100557,1.44774278420025,-3.93445628522854
2.48581570087054,1.44902767436024,-3.9348433752535
2.484907744796,1.45030604817613,-3.93521379299485
2.4839896435191,1.45157790494502,-3.93556754848684
2.48306140781092,1.45284324399106,-3.93590465182469
2.48212304847639,1.45410206466544,-3.93622511316454
2.48117457635426,1.45535436634637,-3.93652894272332
2.48021600231697,1.45660014843906,-3.93681615077872
2.47924733727065,1.45783941037574,-3.93708674766907
2.478268592155,1.45907215161558,-3.93734074379326
2.47727977794325,1.46029837164474,-3.93757814961066
2.47628090564208,1.46151806997631,-3.93779897564106
2.47527198629156,1.46273124615029,-3.93800323246452
2.47425303096509,1.46393789973362,-3.93819093072137
2.47322405076929,1.46513803032011,-3.93836208111206
2.472185056844,1.46633163753045,-3.9385166943971
2.47113606036215,1.46751872101218,-3.93865478139698
2.47007707252971,1.4686992804397,-3.93877635299205
2.46900810458564,1.46987331551422,-3.9388814201225
2.46792916780181,1.47104082596376,-3.9389699937882
2.46684027348292,1.47220181154313,-3.93904208504867
2.46574143296644,1.4733562720339,-3.93909770502295
2.46463265762254,1.4745042072444,-3.93913686488956
2.46351395885404,1.47564561700972,-3.93915957588637
2.4623853480963,1.47678050119162,-3.93916584931053
2.46124683681719,1.47790885967861,-3.9391556965184
2.460098436517,1.47903069238584,-3.93912912892544
2.45894015872837,1.48014599925515,-3.93908615800611
2.45777201501623,1.48125478025502,-3.93902679529384
2.45659401697774,1.48235703538056,-3.93895105238088
2.45540617624218,1.48345276465347,-3.93885894091823
2.45420850447093,1.48454196812207,-3.93875047261557
2.45300101335737,1.48562464586123,-3.93862565924116
2.45178371462682,1.48670079797237,-3.93848451262175
2.45055662003645,1.48777042458347,-3.93832704464248
2.44931974137527,1.48883352584901,-3.93815326724683
2.44807309046397,1.48989010194995,-3.93796319243647
2.44681667915493,1.49094015309376,-3.93775683227123
2.4455505193321,1.49198367951434,-3.93753419886898
2.44427462291096,1.49302068147205,-3.93729530440554
2.44298900183842,1.49405115925366,-3.93704016111461
2.44169366809279,1.49507511317233,-3.93676878128765
2.44038863368366,1.49609254356763,-3.93648117727381
2.43907391065188,1.49710345080545,-3.93617736147985
2.43774951106945,1.49810783527806,-3.93585734637001
2.43641544703945,1.49910569740402,-3.93552114446598
2.43507173069602,1.50009703762822,-3.93516876834674
2.43371837420421,1.50108185642182,-3.93480023064852
2.43235538975998,1.50206015428222,-3.93441554406469
2.4309827895901,1.50303193173309,-3.93401472134567
2.4296030350546,1.50399963842686,-3.93360267350394
2.42822103493807,1.50496817143603,-3.93318920639657
2.42683924552597,1.50593997532956,-3.93277922087799
2.42545767229363,1.50691504386191,-3.932372716178
2.42407632070764,1.50789337077448,-3.93196969150458
2.4226951962258,1.50887494979563,-3.93157014604387
2.42131430429711,1.50985977464072,-3.93117407896027
2.4199336503618,1.51084783901214,-3.93078148939637
2.41855323985126,1.51183913659935,-3.93039237647305
2.41717307818805,1.51283366107894,-3.93000673928942
2.41579317078589,1.51383140611461,-3.92962457692292
2.41441352304962,1.51483236535726,-3.9292458884293
2.41303414037523,1.51583653244498,-3.92887067284262
2.41165502814979,1.51684390100314,-3.92849892917534
2.41027619175148,1.51785446464438,-3.92813065641827
2.40889763654956,1.51886821696866,-3.92776585354061
2.40751936790433,1.5198851515633,-3.92740451949002
2.40614139116717,1.52090526200301,-3.92704665319257
2.40476371168048,1.52192854184994,-3.9266922535528
2.40338633477768,1.5229549846537,-3.92634131945376
2.40200926578319,1.52398458395141,-3.92599384975697
2.40063251001245,1.52501733326771,-3.92564984330252
2.39925607277184,1.52605322611483,-3.92530929890904
2.39787995935874,1.52709225599262,-3.92497221537372
2.39650417506145,1.52813441638856,-3.92463859147236
2.39512872515923,1.52917970077782,-3.9243084259594
2.39375361492225,1.53022810262329,-3.92398171756789
2.3923788496116,1.53127961537564,-3.92365846500957
2.39100443447924,1.53233423247329,-3.92333866697487
2.38963037476805,1.53339194734254,-3.92302232213292
2.38825667571174,1.53445275339753,-3.9227094291316
2.3868833425349,1.53551664404031,-3.92239998659753
2.38551038045297,1.53658361266087,-3.92209399313615
2.38413779467217,1.53765365263719,-3.92179144733167
2.3827655903896,1.53872675733525,-3.92149234774716
2.38139377279312,1.5398029201091,-3.92119669292452
2.38002234706139,1.54088213430087,-3.92090448138455
2.37865131836384,1.54196439324082,-3.92061571162694
2.37728069186067,1.54304969024737,-3.92033038213032
2.37591047270284,1.54413801862715,-3.92004849135227
